,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
110,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
111,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:31,True,Unknown,7011749518,False,7.893485586560033
112,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:29,True,Unknown,7011747832,False,7.893485586560033
113,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:09,True,Unknown,7011734674,False,7.893485586560033
114,Case For Samsung Galaxy S9+,15,2019-12-01 18:35,True,good,7030445825,False,74.2208079167037
115,iphone 6 plus 7 8 X XR 11 pro samsung note 10 8 9 S9 S10 S8 airpods,165,2019-12-01 20:29,True,like new,7024811121,False,93.51563270172673
116,iphone 6 plus 7 8 X XR 11 pro samsung note 10 8 9 S9 S10 S8 airpods,185,2019-12-01 20:29,True,excellent,7028204193,False,93.51563270172673
117,Samsung galaxy s9 64gb black,350,2019-12-01 19:44,True,excellent,7030471131,False,94.43915270510023
118,SAMSUNG GALAXY s9 plus pink unlocked t-mobile metro pcs cricket at&t,450,2019-12-01 14:10,True,excellent,7021503061,True,113.2962510806706
119,Samsung Galaxy S9 Plus,350,2019-12-01 13:02,False,Unknown,7030270663,False,101.70357852119022
