,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
20,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-15 15:12,True,Unknown,7020878063,False,7.893485586560033
21,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:56,True,Unknown,7017115441,False,1245.247032431583
22,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:29,True,Unknown,7017105767,False,1245.247032431583
23,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 15:23,True,Unknown,7017049062,False,1245.247032431583
24,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:50,True,Unknown,7016351182,False,7.893485586560033
25,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 18:34,True,Unknown,7013072866,False,1245.247032431583
26,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:07,True,Unknown,7013034252,False,1245.247032431583
27,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
28,Google Pixel 3 XL 64GB Unlocked,360,2019-11-29 14:20,True,like new,7025185631,True,73.01480204725834
29,"Google Pixel 3 64GB, “Just Black”",400,2019-11-27 16:32,True,like new,7028367587,False,65.84588048662083
30,Google Pixel 3 XL White Brand New,600,2019-11-21 00:18,True,new,7010568739,False,73.01480204725834
31,GOOGLE PIXEL 3 XL 128GB BLACK (MINT CONDITION) - ORIGINAL PACKAGING,499,2019-11-20 17:02,True,Unknown,7011233069,False,73.01480204725834
32,Unlocked Google Pixel 3 XL perfect condition,315,2019-11-17 14:17,True,Unknown,7022023877,True,313.87817781404846
33,GooglePixel 3XL w 128GB Storage Unlocked/Any Provider,650,2019-11-27 17:31,True,new,7028395541,False,76.98587882879987
34,Google Pixel 3 64gb Unlocked,350,2019-11-09 16:20,False,like new,7008508450,False,77.51952921622686
35,Wanted Apple Product’s Surface Book Galaxy Note 10 Google pixel 4 Xl,2560,2019-11-13 12:13,True,Unknown,7019446302,True,78.07808595720475
36,"Iphone 11 pro max 64 , 11 xr  used , apple watch series 5 gps (wanted)",8900,2019-11-28 13:46,True,Unknown,7028699898,True,81.26773710899215
37,Wanted Apple products Macbook iPad iWatch iPhone 11 Pro Max Surface,2540,2019-11-27 11:03,True,Unknown,7028185088,True,77.92294210923852
38,Million Dollars Worth of Computer Internet Marketing Courses for Ecomm,0,2019-11-26 22:57,True,Unknown,7027897537,False,72.93831092070634
39,"Cash 4 iphone any condition 7,7plus,8plus,xs,xr,max,11",200,2019-11-26 20:55,True,Unknown,7027893836,True,79.28158092296593
40,Wanted Electronic’s Macbook Air IPad Surface Book iMac iPhone iWatch,2540,2019-11-26 11:42,True,Unknown,7027619559,True,77.92294210923852
41,"Iphone 11 pro max 64 , 11 xr  used , apple watch series 5 gps (wanted)",8900,2019-11-25 14:00,True,Unknown,7027091474,True,81.26773710899215
42,Wanted Camera Canon Nikon Sony iPhone Macbook iPad Pro  Surface Book,2540,2019-11-25 10:23,True,Unknown,7026923840,True,77.92294210923852
43,Pay Cash! iPhone Macbook Pro Air iPad Surface Book Galaxy Note 10 plus,2540,2019-11-24 09:58,True,Unknown,7026308259,True,77.92294210923852
44,Google Pixel 3 XL Just Black,350,2019-11-03 09:00,True,Unknown,6998841370,False,84.39851751802725
45,Grandstream GXV3240 Android VoIP phone,75,2019-11-30 08:42,True,like new,7029536321,True,53.90952776605185
46,Need FAST CASH? Sell your iPhone iPad MacBook Galaxy for Instant CASH,0,2019-11-29 12:16,True,Unknown,7029128374,True,72.01020414002605
47,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-29 11:42,True,Unknown,7029104944,True,86.47812253661107
48,"WE BUY IPHONE CRACKED USED OR LOCKED IPHONES 11,11 Pro, Xs Max",888,2019-11-27 16:24,True,good,7028371322,True,74.90560131427975
49,CASH for Electronics - Cell Phone Buyer - Cameras - Ipads - Laptops,1000,2019-11-26 14:51,True,good,7027748074,True,73.90746803054301
50,Electronics Buyer All Modern Items Welcomed Cell Ipads Macbooks Etc.,10000,2019-11-26 14:52,True,good,7027748653,True,73.90746803054301
51,LOOKING TO BUY: iPhones iPad MacBook Galaxy - ANY Carrier - FAST CASH,0,2019-11-26 10:21,True,Unknown,7027557119,True,72.06022786472948
52,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-25 15:02,True,Unknown,7027131730,True,86.47812253661107
53,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-25 12:49,True,Unknown,7027040397,True,86.47812253661107
54,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-24 10:40,True,Unknown,7026335714,True,86.47812253661107
55,Like-New Google Pixel 3 Unlocked Clearly White 64GB,300,2019-11-29 15:30,True,like new,7018884743,False,109.76979198076008
56,pixel 3 xl 64GB,400,2019-11-29 03:57,False,excellent,7021696673,False,98.06497364984402
57,Mint Condition Pixel 3 XL,500,2019-11-28 14:59,True,like new,7028719168,True,91.2451873624544
58,Google Pixel 3 XL Black Good Condition (with top corner crack),250,2019-11-28 01:59,True,good,7011231706,False,98.06497364984402
59,Google Pixel 3 Cases (Spigen),10,2019-11-27 14:22,True,new,7026835957,True,130.23666810284567
60,MINT Unlocked Google Pixel 3,460,2019-11-27 13:46,True,like new,7026816863,True,130.23915934838806
61,MINT Unlocked Google Pixel 3 XL,460,2019-11-27 08:35,True,like new,7018683998,True,130.24234109267113
62,NEW Google Pixel 2 3 3a XL Quick Switch Adapter,10,2019-11-27 07:43,True,new,7024365825,True,130.23923584957052
63,NEW Google Pixel 2 3 3a XL Headphone Dongle Adapter,10,2019-11-27 07:37,True,new,7024364633,True,130.2393709042203
64,Google Pixel 3 64GB black - factory unlocked,240,2019-11-25 17:10,True,like new,7027198361,True,99.04060562909294
65,Pixel 3 unlocked,350,2019-11-29 21:25,False,Unknown,7028286433,False,103.77903038207687
66,Verizon Google Pixel 4 - 64gb orange,550,2019-11-29 12:00,True,Unknown,7023545199,True,103.51342862463724
67,"Pixel 3 XL 128 GB WHITE FACTORY UNLOCKED w/box, accessories and case",450,2019-11-28 07:48,True,excellent,7028555341,True,129.44199238338106
68,"Pixel 3 XL 128 GB WHITE FACTORY UNLOCKED w/box, accessories and case",450,2019-11-28 07:38,True,excellent,7028555519,True,129.44199238338106
69,Google Pixel Type C Charging Cable,15,2019-11-27 08:15,True,excellent,7010686748,True,130.24090267815197
70,Google Pixel USB Type C Earbuds,25,2019-11-27 07:34,True,new,7024359160,True,130.24155960780413
71,Google Pixel 2 XL Boxes and Accessories,5,2019-11-23 13:32,True,Unknown,7025920469,False,107.07857275057735
72,wanted samsung galaxy s10 s10 plus s10E  s10A google pixel 3a pixel xl,0,2019-11-23 13:05,True,Unknown,7025904460,True,113.2962510806706
73,"Wanted nest , iPhone , google pixel , Samsung galaxy , laptop , apple",0,2019-11-18 11:04,True,Unknown,7022537472,True,113.2962510806706
74,wanted samsung galaxy s10 s10 plus s10E  s10A google pixel 3a pixel xl,0,2019-11-15 14:32,True,Unknown,7020851410,True,113.2962510806706
75,wanted samsung galaxy s10 s10 plus s10E  s10A google pixel 3a pixel xl,0,2019-11-10 11:22,True,Unknown,7017433515,True,113.2962510806706
76,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-30 10:34,True,Unknown,7029634086,True,99.25352217593077
77,CASH FOR BRAND NEW AND USED IPHONES,1000000,2019-11-30 08:59,True,Unknown,7029557727,False,105.93130275664969
78,VIDEO Roll over image to zoom in Yootech Wireless Char,0,2019-11-29 23:57,True,Unknown,7027697351,False,97.50464799561865
79,Mint Google Slate with Keyboard,475,2019-11-29 15:57,True,Unknown,7028320414,False,99.97609155282325
80,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-29 13:15,True,Unknown,7029167643,True,111.80756538358224
81,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-29 12:47,True,new,7025289938,True,96.91795213282565
82,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-29 11:43,True,Unknown,7029105482,True,99.25352217593077
83,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-29 09:43,True,new,7025187933,True,96.91795213282565
84,SELLING AN IPHONE? WE PAY CASH !!!!,100000,2019-11-28 20:28,True,Unknown,7028794121,False,105.93130275664969
85,LG 75UK6190PUB 4K HDR Smart LED UHD TV,795,2019-11-28 13:25,True,like new,7020251859,True,99.9219097553031
86,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-28 11:50,True,Unknown,7028661132,True,111.80756538358224
87,WE BUY PHONES! NEW USED BROKEN! IPHONE/ANDROID/MACBOOK/SAMSUNG/GALAXY/,1800,2019-11-28 10:18,True,Unknown,7028624528,True,87.4809489533833
88,PHONE BUYER! TOP DOLLAR! 562 281 7446,5900,2019-11-28 07:21,True,Unknown,7028550537,True,85.7080083410102
89,VIDEO Roll over image to zoom in Yootech Wireless Char,0,2019-11-28 00:31,True,Unknown,7024601929,False,97.50464799561865
90,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-27 17:42,True,Unknown,7028400699,True,119.04830750911715
91,WE BUY IPHONE iPad Pro USED OR LOCKED IPHONES 7 8 x XR xs max SEALED,999,2019-11-27 17:41,True,Unknown,7028400396,True,99.68914124314236
92,CASH FOR BRAND NEW AND USED IPHONES,100000,2019-11-27 16:18,True,Unknown,7028368813,False,105.93130275664969
93,➤➤ Cell Phone Repair Shop + Consumer Electronics,14900,2019-11-27 16:07,True,Unknown,7028335992,True,106.50240060740512
94,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-27 10:19,True,Unknown,7028153272,True,99.25352217593077
95,WE BUY PHONES! NEW USED BROKEN! IPHONE/ANDROID/MACBOOK/SAMSUNG/GALAXY/,5000,2019-11-27 10:14,True,Unknown,7028149133,True,88.67386868412122
96,NEW Samsung Galaxy iPhone Wireless Qi Charging Pad (Fast Charge),50,2019-11-27 08:09,True,new,7010695794,True,130.24138140778103
97,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-27 06:28,True,new,7023871487,True,96.91795213282565
98,PHONE BUYER! TOP DOLLAR! 562 281 7446,2000,2019-11-26 18:21,True,Unknown,7027849263,True,83.22539511891763
99,wanted iPhone xr iPhone xs iPhone xs max samsung galaxy note s8 s9 plu,0,2019-11-26 14:53,True,Unknown,7027749015,True,113.2962510806706
100,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-26 14:26,True,Unknown,7027732124,True,99.25352217593077
101,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-26 11:56,True,Unknown,7027630243,True,99.25352217593077
102,WE BUY IPHONE iPad Pro USED OR LOCKED IPHONES 7 8 x XR xs max SEALED,1000,2019-11-26 11:56,True,Unknown,7027630294,True,99.68914124314236
103,CASH FOR BRAND NEW AND USED SMARTPHONES,100000,2019-11-26 11:24,True,Unknown,7027605987,False,105.93130275664969
104,We Buy Phones 💰💰! call/text (562) 281-7446! TOP DOLLAR!,450,2019-11-26 11:15,True,Unknown,7027599558,True,81.26773710899215
105,WE BUY IPHONE iPad Pro USED OR LOCKED IPHONES 7 8 x XR xs max SEALED,1000,2019-11-25 23:33,True,Unknown,7027306988,True,99.68914124314236
106,WE PAY CASH FOR IPHONES !!!!,10000000,2019-11-25 19:52,True,Unknown,7027263138,False,105.93130275664969
107,wanted samsung galaxy s10 s10 plus s10E  s10A google pixel 3a pixel xl,0,2019-11-05 15:10,True,Unknown,7014394442,True,113.2962510806706
108,wanted samsung galaxy s10 s10 plus s10E  s10A google pixel 3a pixel xl,0,2019-11-05 15:11,True,Unknown,7014394814,True,113.2962510806706
109,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-25 16:54,True,Unknown,7027192110,True,99.25352217593077
110,FS/Trade: Puma Biomega Disko Boston Folding Bicycle Bike Red,300,2019-11-25 15:57,True,Unknown,7027160493,False,92.32697266279153
111,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-25 15:01,True,Unknown,7027131184,True,99.25352217593077
112,"Wanted Nest Canon camera , go pro iPhone iPad laptop Samsung drone",0,2019-11-25 14:02,True,Unknown,7027092729,True,113.2962510806706
113,"TOP  IPHONE BUYER We buy iphone 11 pro max unlocked iPhone XS 8, xsm",900,2019-11-25 11:04,True,good,7026957748,True,99.68914124314236
114,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-25 11:00,True,Unknown,7026954876,True,111.80756538358224
115,"TOP  IPHONE BUYER We buy iphone 11 pro max unlocked iPhone XS 8, xsm",900,2019-11-24 14:18,True,good,7026471732,True,99.68914124314236
116,Wanted iPhone 11 X xr xs Max pro max MacBook canon Nikon ipad hp dell,25000,2019-11-24 12:58,True,Unknown,7026424493,True,76.42715250000211
117,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-24 10:41,True,Unknown,7026336595,True,99.25352217593077
118,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 08:56,True,like new,7026268899,True,100.098359499325
119,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-24 07:49,True,Unknown,7026229792,True,111.80756538358224
