,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
46,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repair glass FIX Repair Phone,0,2019-11-26 12:59,FALSE,Unknown,7023374502,TRUE,15.69173500698640
47,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 12:59,FALSE,Unknown,7023395838,TRUE,15.69173500698640
48,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 12:27,FALSE,Unknown,7023374908,TRUE,15.69173500698640
49,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone619,0,2019-11-26 12:27,FALSE,Unknown,7023375950,TRUE,15.69173500698640
50,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:50,FALSE,Unknown,7023247136,TRUE,15.69173500698640
51,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:47,FALSE,Unknown,7023316485,TRUE,15.69173500698640
52,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:45,FALSE,Unknown,7023289432,TRUE,15.69173500698640
53,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:42,FALSE,Unknown,7023324394,TRUE,15.69173500698640
54,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:42,FALSE,Unknown,7023338827,TRUE,15.69173500698640
55,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:38,FALSE,Unknown,7027562745,TRUE,21.861667431986300
56,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:02,FALSE,Unknown,7023247974,TRUE,15.69173500698640
57,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:04,FALSE,Unknown,7023347100,TRUE,15.69173500698640
58,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:00,FALSE,Unknown,7023227037,TRUE,15.69173500698640
59,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:57,FALSE,Unknown,7023247604,TRUE,15.69173500698640
60,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:57,FALSE,Unknown,7023248769,TRUE,15.69173500698640
61,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:56,FALSE,Unknown,7025864358,FALSE,15.69173500698640
62,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:56,FALSE,Unknown,7023246655,TRUE,15.69173500698640
63,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:40,FALSE,Unknown,7025873383,TRUE,15.69173500698640
64,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,FALSE,Unknown,7025873678,TRUE,15.69173500698640
65,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,FALSE,Unknown,7025874947,TRUE,15.69173500698640
66,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,FALSE,Unknown,7025896804,TRUE,15.69173500698640
67,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,FALSE,Unknown,7025904129,TRUE,15.69173500698640
68,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,FALSE,Unknown,7025905012,TRUE,15.69173500698640
69,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:33,FALSE,Unknown,7025905351,TRUE,15.69173500698640
70,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:33,FALSE,Unknown,7025905703,TRUE,15.69173500698640
71,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,FALSE,Unknown,7025888987,TRUE,15.69173500698640
72,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,FALSE,Unknown,7025897173,TRUE,15.69173500698640
73,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,FALSE,Unknown,7025904648,TRUE,15.69173500698640
74,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,FALSE,Unknown,7025927197,TRUE,15.69173500698640
75,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,FALSE,Unknown,7025927885,TRUE,15.69173500698640
76,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,FALSE,Unknown,7025929671,TRUE,15.69173500698640
77,FIRM PRICE! NEW Leather Wallet Case for iPhone 6 Plus or 6s Plus,15,2019-11-26 10:24,TRUE,new,7023281189,FALSE,11.36474645482840
78,FIRM PRICE! Brand New in a Sealed Box Apple iPhone 6 (Total Wireless),120,2019-11-26 10:21,TRUE,new,7023280113,FALSE,11.36474645482840
79,Gold IPhone 6 / 16gb,99,2019-11-26 09:36,TRUE,excellent,7027517660,FALSE,5.8292565744727600
80,Firm Price! Brand New Soft Jordan Case for iPhone 6/6s,10,2019-11-26 09:28,TRUE,new,7014281829,FALSE,11.36474645482840
81,Firm Price! Brand New Soft Jordan Case for iPhone 6/6s,10,2019-11-26 09:27,TRUE,new,7014240812,FALSE,11.36474645482840
82,iPhone 6 or 6s plus otterbox case with holster,10,2019-11-26 06:36,TRUE,like new,7024866650,FALSE,14.319937962385000
83,Firm Price! Brand New Hard Jordan Case for iPhone 6/6s,10,2019-11-25 17:22,TRUE,new,7027203993,FALSE,11.36474645482840
84,iPhone 6,225,2019-11-25 16:05,TRUE,Unknown,7027165103,FALSE,11.148828733710200
85,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:11,FALSE,Unknown,7023946996,TRUE,21.861667431986300
86,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:11,FALSE,Unknown,7023951154,TRUE,21.861667431986300
87,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:12,FALSE,Unknown,7023955143,TRUE,15.69173500698640
88,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:02,FALSE,Unknown,7023949663,TRUE,21.861667431986300
89,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:59,FALSE,Unknown,7023336472,TRUE,15.69173500698640
90,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,FALSE,Unknown,7023338119,TRUE,15.69173500698640
91,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,FALSE,Unknown,7023339177,TRUE,15.69173500698640
92,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,FALSE,Unknown,7023957686,TRUE,15.69173500698640
93,iPhone 6,50,2019-11-25 11:41,FALSE,good,7026984950,FALSE,23.542766263304100
94,iPhone 6 64GB AT&T Used,85,2019-11-25 11:31,TRUE,good,7026977511,FALSE,12.026527656315700
95,iPhone 6 unlocked for all carrier,175,2019-11-25 11:28,TRUE,good,7021548271,FALSE,10.228211944831700
96,📲iPhone 6 7 8 7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:14,TRUE,Unknown,7026906249,FALSE,8.38149755343288
97,IPhone 6,200,2019-11-25 10:59,TRUE,excellent,7026950575,FALSE,18.544331350715500
98,iPhone 6 Plus 128 GB Excellent Condition,215,2019-11-25 10:46,TRUE,excellent,7026939404,FALSE,5.174588678026390
99,Iphone 6 case/Charger,40,2019-11-24 18:45,TRUE,Unknown,7024140111,FALSE,19.5404363556601
100,📲iPhone 6 7 8 7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-24 14:45,TRUE,Unknown,7026452709,FALSE,16.093159241408200
101,📲iPhone 6 7 8 7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-24 14:38,TRUE,Unknown,7026452692,FALSE,16.093159241408200
102,📲iPhone 6 7 8 7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-24 07:02,TRUE,Unknown,7026170428,TRUE,5.8292565744727600
103,📲iPhone 6 7 8 7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-24 06:54,TRUE,Unknown,7026170399,TRUE,5.8292565744727600
104,Firm Price! NEW Glitter Case for iPhone 6 Plus/6S Plus,10,2019-11-24 05:03,TRUE,new,7017205909,FALSE,11.36474645482840
105,iPhone 6 16 gb unlocked -  ( other color available ),150,2019-11-20 18:18,TRUE,Unknown,7024134185,TRUE,12.714669937550400
106,iPhone 6 16 gb unlocked ( All color available ),150,2019-11-11 18:37,TRUE,Unknown,7018352990,TRUE,12.714669937550400
107,Otterbox Defender for Iphone 6  or 6s Plus Case,15,2019-11-30 10:36,TRUE,excellent,7029632957,FALSE,55.43249277685340
108,📲iPhone 6 7 8 X 10 7 8 plus Screen Repair iPad glass FIX Repair Phone,34,2019-11-30 11:02,TRUE,new,7029655657,TRUE,101.06067247457000
109,iPhone 6 6S PLUS 7 PLUS & Galaxy S7 Edge S8 S8+ Note 5 w/ WARRANTY!,149,2019-11-30 10:38,TRUE,Unknown,7029637376,TRUE,99.00352127343640
110,iPhone 6/6s Plus phone case,20,2019-11-30 10:11,TRUE,excellent,7024386597,TRUE,96.48163862312840
111,Iphone cases & wireless chargers for Iphone 6 to 11 pro!,2,2019-11-30 10:00,TRUE,new,7029587843,TRUE,105.89910826904200
112,UNLOCKED IPHONE 6 128gb AT&T,280,2019-11-30 09:27,TRUE,excellent,7013254547,TRUE,93.20497732445280
113,IPHONE 6 128gb VERIZON,280,2019-11-30 09:24,TRUE,excellent,7014666564,TRUE,93.20451514258870
114,IPHONE 6 128gb VERIZON,280,2019-11-30 09:24,TRUE,excellent,7019390690,TRUE,93.20451514258870
115,UNLOCKED IPHONE 6 16gb METRO PCS,230,2019-11-30 09:26,TRUE,good,7019394146,TRUE,93.19616982913740
116,UNLOCKED IPHONE 6 128gb AT&T,280,2019-11-30 09:26,TRUE,excellent,7019395156,TRUE,93.20497732445280
117,UNLOCKED IPHONE 6 128gb T-Mobile,280,2019-11-30 09:23,TRUE,excellent,7019390136,TRUE,93.19984964169670
118,IPHONE 6 64gb AT&T,250,2019-11-30 09:22,TRUE,excellent,7024331556,TRUE,93.19452005170920
119,IPhone 6 Verizon Unlocked..!!,200,2019-11-30 11:02,TRUE,excellent,7029636895,TRUE,151.14537227509100
