,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
61,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone619,0,2019-11-26 12:27,False,Unknown,7023375950,True,15.69173500698638
62,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:50,False,Unknown,7023247136,True,15.69173500698638
63,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:47,False,Unknown,7023316485,True,15.69173500698638
64,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:45,False,Unknown,7023289432,True,15.69173500698638
65,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:42,False,Unknown,7023324394,True,15.69173500698638
66,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:42,False,Unknown,7023338827,True,15.69173500698638
67,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:38,False,Unknown,7027562745,True,21.861667431986334
68,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:02,False,Unknown,7023247974,True,15.69173500698638
69,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-26 11:04,False,Unknown,7023347100,True,15.69173500698638
70,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 11:00,False,Unknown,7023227037,True,15.69173500698638
71,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:57,False,Unknown,7023247604,True,15.69173500698638
72,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:57,False,Unknown,7023248769,True,15.69173500698638
73,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:56,False,Unknown,7025864358,False,15.69173500698638
74,🚗ON-SITE💯GUARANTEED iPhone 6 6s 7 8 7 8/plus screen Repair 619681318,0,2019-11-26 10:56,False,Unknown,7023246655,True,15.69173500698638
75,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:40,False,Unknown,7025873383,True,15.69173500698638
76,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,False,Unknown,7025873678,True,15.69173500698638
77,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,False,Unknown,7025874947,True,15.69173500698638
78,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,False,Unknown,7025896804,True,15.69173500698638
79,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,False,Unknown,7025904129,True,15.69173500698638
80,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:39,False,Unknown,7025905012,True,15.69173500698638
81,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:33,False,Unknown,7025905351,True,15.69173500698638
82,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:33,False,Unknown,7025905703,True,15.69173500698638
83,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,False,Unknown,7025888987,True,15.69173500698638
84,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,False,Unknown,7025897173,True,15.69173500698638
85,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:32,False,Unknown,7025904648,True,15.69173500698638
86,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,False,Unknown,7025927197,True,15.69173500698638
87,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,False,Unknown,7025927885,True,15.69173500698638
88,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone 61,0,2019-11-26 10:31,False,Unknown,7025929671,True,15.69173500698638
89,FIRM PRICE! NEW Leather Wallet Case for iPhone 6 Plus or 6s Plus,15,2019-11-26 10:24,True,new,7023281189,False,11.36474645482835
90,FIRM PRICE! Brand New in a Sealed Box Apple iPhone 6 (Total Wireless),120,2019-11-26 10:21,True,new,7023280113,False,11.36474645482835
91,Gold IPhone 6 / 16gb,99,2019-11-26 09:36,True,excellent,7027517660,False,5.8292565744727645
92,Firm Price! Brand New Soft Jordan Case for iPhone 6/6s,10,2019-11-26 09:28,True,new,7014281829,False,11.36474645482835
93,Firm Price! Brand New Soft Jordan Case for iPhone 6/6s,10,2019-11-26 09:27,True,new,7014240812,False,11.36474645482835
94,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:11,False,Unknown,7023946996,True,21.861667431986334
95,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:11,False,Unknown,7023951154,True,21.861667431986334
96,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:12,False,Unknown,7023955143,True,15.69173500698638
97,📲iPhone 6 7 8   7 8/plus ix ixr Screen Repairglass FIX Repair Phone61,0,2019-11-25 12:02,False,Unknown,7023949663,True,21.861667431986334
98,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:59,False,Unknown,7023336472,True,15.69173500698638
99,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,False,Unknown,7023338119,True,15.69173500698638
100,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,False,Unknown,7023339177,True,15.69173500698638
101,📲iPhone 6 7 8   7 8/plus Screen Repair iPad glass FIX Repair Phone,0,2019-11-25 11:56,False,Unknown,7023957686,True,15.69173500698638
102,iPhone 6,50,2019-11-25 11:41,False,good,7026984950,False,23.542766263304078
103,IPhone 6,200,2019-11-25 10:59,True,excellent,7026950575,False,18.544331350715467
104,iPhone 6 Plus 128 GB Excellent Condition,215,2019-11-25 10:46,True,excellent,7026939404,False,5.174588678026387
105,iPhone 6 16 gb unlocked -  ( other color available ),150,2019-11-20 18:18,True,Unknown,7024134185,True,12.714669937550394
106,iPhone 6 16 gb unlocked ( All color available ),150,2019-11-11 18:37,True,Unknown,7018352990,True,12.714669937550394
107,MINT iPhone 6,135,2019-12-02 20:30,True,like new,7031179787,False,51.886219230307645
108,IPHONE 6 64GB UNLOCKED Verizon,100,2019-12-02 15:45,True,good,7017506666,True,76.94050094997877
109,iphone 6 - $150.00 Mission Viejo,150,2019-12-02 15:14,True,like new,7031032947,False,55.772901625141614
110,Bulk Iphone 6 phone cases- 70 phone cases,250,2019-12-02 22:35,True,new,7031208329,False,120.12002161920856
111,Apple iPhone 6 Plus Unlocked,200,2019-12-02 22:01,True,Unknown,7031201762,True,85.39143519631872
112,iphone 6 - 16GB Gold - Like New,120,2019-12-02 20:05,True,Unknown,7031172264,True,109.79820545699225
113,Iphone 6 plus & Iphone 7,150,2019-12-02 19:33,True,Unknown,7031161357,False,92.205207557417
114,reemplazo de vidrio en un iphone 6,38,2019-12-02 16:21,False,new,7020151838,True,85.84497504091661
115,reemplazo de vidrio en un iphone 6,38,2019-12-02 16:21,False,new,7020802217,True,85.84497504091661
116,reemplazo de vidrio en un iphone 6,38,2019-12-02 16:21,False,new,7020805749,True,85.84497504091661
117,reemplazo de vidrio en un iphone 6,38,2019-12-02 16:21,False,new,7020808317,True,85.84497504091661
118,"iPhone 6 S Plus, 64 GB, UNLOCKED",220,2019-12-02 15:02,True,good,7028352891,False,108.91015861433648
119,Iphone 6 unlocked for any carrier,129,2019-12-02 14:56,True,excellent,7029677494,True,94.65748874231835
