,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
31,Wanted Apple products Macbook iPad iWatch iPhone 11 Pro Max Surface,2540,2019-11-27 11:03,True,Unknown,7028185088,True,77.92294210923852
32,Million Dollars Worth of Computer Internet Marketing Courses for Ecomm,0,2019-11-26 22:57,True,Unknown,7027897537,False,72.93831092070634
33,Wanted Electronic’s Macbook Air IPad Surface Book iMac iPhone iWatch,2540,2019-11-26 11:42,True,Unknown,7027619559,True,77.92294210923852
34,Wanted Camera Canon Nikon Sony iPhone Macbook iPad Pro  Surface Book,2540,2019-11-25 10:23,True,Unknown,7026923840,True,77.92294210923852
35,Pay Cash! iPhone Macbook Pro Air iPad Surface Book Galaxy Note 10 plus,2540,2019-11-24 09:58,True,Unknown,7026308259,True,77.92294210923852
36,Pixel Slate 256gb 16ram with warranty,930,2019-11-23 21:18,True,Unknown,7014205849,False,76.8819808962915
37,"instant Cash 4 iphone any condition ,8plus,xs,xr,max,10,11",0,2019-11-22 15:35,True,Unknown,7025364362,True,78.20678627569698
38,"apple watch series 5 44mm gps LTE,ipad,Macbook Wan,ted",1200,2019-11-22 12:40,True,Unknown,7025168263,True,76.803811922821
39,Wanted iPhone iPad Macbook SurFace Book Vaccum Xbox Camera Nikon Sony,2540,2019-11-22 11:05,True,Unknown,7025165520,True,77.92294210923852
40,Google Pixel 2 XL - 64GB - Black & White (Unlocked) Smartphone,390,2019-11-28 12:07,True,new,7018137396,False,73.90746803054301
41,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-30 10:34,True,Unknown,7029634665,True,86.47812253661107
42,"WE BUY IPHONE CRACKED USED OR LOCKED IPHONES 11,11 Pro, Xs Max",888,2019-11-27 16:24,True,good,7028371322,True,74.90560131427975
43,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-27 10:21,True,Unknown,7028154404,True,86.47812253661107
44,CASH for Electronics - Cell Phone Buyer - Cameras - Ipads - Laptops,1000,2019-11-26 14:51,True,good,7027748074,True,73.90746803054301
45,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-26 14:24,True,Unknown,7027731240,True,86.47812253661107
46,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-25 12:49,True,Unknown,7027040397,True,86.47812253661107
47,INSTANT CASH for your iPhone iPad MacBook Galaxy - New Used Broken,0,2019-11-24 11:40,True,Unknown,7026375151,True,72.04989361716105
48,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-24 10:40,True,Unknown,7026335714,True,86.47812253661107
49,CASH for Electronics - Phone Buyer - Cameras - Ipads - Laptops Drones,1000,2019-11-23 12:03,True,good,7025859499,True,73.90746803054301
50,Google pixel 2,100,2019-10-29 02:10,True,like new,7009239124,False,56.66754053953947
51,Google Pixel 2 - 64 GB Factory Unlocked (Good Condition),150,2019-11-29 23:15,True,excellent,7029385805,False,89.30227014991647
52,Case Mate Folio (Google Pixel 2 XL),15,2019-11-27 14:25,True,excellent,7026827948,True,130.24067738893888
53,Google Pixel 2 XL Android Case Box,350,2019-11-27 13:59,True,excellent,7028296866,False,103.11337251706401
54,GOOGLE PIXEL 2 xl UNLOCKED t-MOBILE METRO PCS CRICKET AT&T,250,2019-11-27 12:46,True,excellent,7023962985,True,113.2962510806706
55,NEW Google Pixel 2 3 3a XL Quick Switch Adapter,10,2019-11-27 07:43,True,new,7024365825,True,130.23923584957052
56,NEW Google Pixel 2 3 3a XL Headphone Dongle Adapter,10,2019-11-27 07:37,True,new,7024364633,True,130.2393709042203
57,Google Pixel 2 XL - 128GB - Just Black (Unlocked),260,2019-11-27 02:32,True,good,7027926619,False,101.72625986747134
58,"*FOR SALE $110 & $210 OR BEST OFFER$?  I HAVE (2) GOOGLE PIXEL 1,&2, X",110,2019-11-26 20:34,True,like new,7027878598,True,80.20798759404977
59,MINT Unlocked Google Pixel 2,260,2019-11-26 08:20,True,like new,7023713000,True,130.23453521875578
60,Pixel 2 64GB Kinda Blue,100,2019-11-25 11:55,True,fair,7026996496,False,99.86998553598268
61,Pixel 2XL (cracked screen),75,2019-11-25 10:26,True,Unknown,7026923376,True,98.06497364984402
62,Google Pixel 2 XL Boxes and Accessories,5,2019-11-23 13:32,True,Unknown,7025920469,False,107.07857275057735
63,Google pixel 2 Xl white unlocked T-mobile metro pcs cricket at&t,250,2019-11-23 09:59,True,excellent,7009925958,True,113.2962510806706
64,pixel phone by google,300,2019-11-28 13:32,True,new,7010908869,True,109.79820545699225
65,MINT Unlocked Google Pixel 3,460,2019-11-27 13:46,True,like new,7026816863,True,130.23915934838806
66,Google Pixel Type C Charging Cable,15,2019-11-27 08:15,True,excellent,7010686748,True,130.24090267815197
67,Google Pixel USB Type C Earbuds,25,2019-11-27 07:34,True,new,7024359160,True,130.24155960780413
68,VIDEO Roll over image to zoom in Yootech Wireless Char,0,2019-11-29 23:57,True,Unknown,7027697351,False,97.50464799561865
69,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-29 13:15,True,Unknown,7029167233,True,111.80756538358224
70,CASH CASH CASH FOR BRAND NEW AND USES IPHONES/SMARTPHONES,10000000,2019-11-29 11:12,True,Unknown,7029083014,False,105.93130275664969
71,Phone Mount,10,2019-11-29 01:15,True,new,7028823594,False,117.95802345901669
72,LG 75UK6190PUB 4K HDR Smart LED UHD TV,795,2019-11-28 13:25,True,like new,7020251859,True,99.9219097553031
73,Mophie Powerstation (rose gold) NEW,28,2019-11-28 08:34,True,new,7028578338,False,102.73779267306777
74,VIDEO Roll over image to zoom in Yootech Wireless Char,0,2019-11-28 00:31,True,Unknown,7024601929,False,97.50464799561865
75,CASH FOR BRAND NEW AND USED IPHONES AND SMARTPHONES,100000,2019-11-27 17:03,True,Unknown,7028386944,False,105.93130275664969
76,➤➤ Cell Phone Repair Shop + Consumer Electronics,14900,2019-11-27 16:07,True,Unknown,7028335992,True,106.50240060740512
77,NEW Samsung Galaxy iPhone Wireless Qi Charging Pad (Fast Charge),50,2019-11-27 08:09,True,new,7010695794,True,130.24138140778103
78,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-26 11:56,True,Unknown,7027630243,True,99.25352217593077
79,CASH FOR BRAND NEW AND USED SMARTPHONES,100000,2019-11-26 11:24,True,Unknown,7027605987,False,105.93130275664969
80,iPhone Buyers ___ Top Prices Macbook iPhone X iPad,10000,2019-11-26 09:30,True,Unknown,7027515603,True,76.85134773941174
81,WE BUY IPHONE iPad Pro USED OR LOCKED IPHONES 7 8 x XR xs max SEALED,1000,2019-11-25 23:33,True,Unknown,7027306988,True,99.68914124314236
82,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-25 23:35,True,Unknown,7027307115,True,119.04830750911715
83,mac thunderbolt to regular usb adapter,10,2019-11-25 22:59,True,Unknown,7027300752,False,117.92936179171062
84,"TOP  IPHONE BUYER We buy iphone 11 pro max unlocked iPhone XS 8, xsm",900,2019-11-25 11:04,True,good,7026957748,True,99.68914124314236
85,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-25 11:00,True,Unknown,7026954876,True,111.80756538358224
86,"TOP  IPHONE BUYER We buy iphone 11 pro max unlocked iPhone XS 8, xsm",900,2019-11-24 14:18,True,good,7026471732,True,99.68914124314236
87,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-24 14:09,True,Unknown,7026466762,True,119.04830750911715
88,Wanted iPhone 11 X xr xs Max pro max MacBook canon Nikon ipad hp dell,25000,2019-11-24 12:58,True,Unknown,7026424493,True,76.42715250000211
89,CASH FOR SMARTPHONES !!!!,1000000,2019-11-24 11:46,True,Unknown,7026378948,False,105.93130275664969
90,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-24 10:41,True,Unknown,7026336595,True,99.25352217593077
91,IPHONE BUYERS!!! SMARTPHONE BUYERS,1000000,2019-11-24 10:23,True,Unknown,7026324820,False,105.93130275664969
92,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 08:56,True,like new,7026268899,True,100.098359499325
93,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 06:57,True,like new,7026203654,True,100.098359499325
94,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 05:23,True,like new,7026167925,True,100.098359499325
95,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-24 05:20,True,Unknown,7026167028,True,111.80756538358224
96,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 02:37,True,like new,7026141451,True,100.098359499325
97,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 00:40,True,like new,7026132749,True,100.098359499325
98,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 23:01,True,like new,7026123202,True,100.098359499325
99,Computer - Easy Learn Photoshop_Creative Suite_Tutorials_HP WorkStatio,99,2019-11-23 21:39,True,excellent,7026095094,False,91.71960538307077
100,Photoshop - Easy Learn Photoshop_Creative Suite_Tutorials_WorkStation,99,2019-11-23 21:39,True,excellent,7026095238,False,91.37869527074697
101,Computer -Learn Photoshop Easy_Creative Suite_Tutorials_HP WorkStation,99,2019-11-23 21:32,True,excellent,7026094954,False,90.71204036713347
102,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 18:38,True,like new,7026068052,True,100.098359499325
103,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-23 15:14,True,Unknown,7025984270,True,111.80756538358224
104,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-23 15:14,True,Unknown,7025983900,True,111.80756538358224
105,Wanted iPhone 11 x Max xs xr MacBook Pro canon Nikon dell hp buyer wtb,25000,2019-11-23 15:10,True,Unknown,7025981846,True,78.25548587831234
106,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-23 10:49,True,Unknown,7025801048,True,99.25352217593077
107,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 08:28,True,like new,7025682623,True,100.098359499325
108,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 06:55,True,like new,7025617389,True,100.098359499325
109,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 05:20,True,like new,7025570391,True,100.098359499325
110,Type-C + Micro USB + i-Product Nylon Braided Magnetic Charging Cable,25,2019-11-23 00:26,True,new,7006412850,False,139.96340257269105
111,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 20:06,True,like new,7025482180,True,100.098359499325
112,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 19:01,True,like new,7025461807,True,100.098359499325
113,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 12:01,True,like new,7025210980,True,100.098359499325
114,WE PAY CASH FOR BRAND NEW AND USED IPHONES,1000000,2019-11-22 11:28,True,Unknown,7025184260,False,105.93130275664969
115,Wanted iPhone 11 x Max xs xr MacBook Pro canon Nikon dell hp buyer wtb,25000,2019-11-22 11:23,True,Unknown,7025179659,True,78.25548587831234
116,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 11:04,True,like new,7025164676,True,100.098359499325
117,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 10:37,True,like new,7025141597,True,100.098359499325
118,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-22 06:07,True,Unknown,7024925953,True,111.80756538358224
119,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-21 22:23,True,like new,7024845370,True,100.098359499325
