,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
24,Universal Flex Armband Cell Phone Holder,10,2019-11-25 16:26,True,excellent,7010321396,True,23.247891137309747
25,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-24 17:41,True,Unknown,7026569983,False,1245.247032431583
26,Premium Windshield Car Phone Mount for Tablet/Phones w/ Adjustable Arm,25,2019-11-24 17:19,True,Unknown,7008191334,True,12.12631917530565
27,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-24 16:02,True,Unknown,7026526101,False,1245.247032431583
28,Universal Flex Armband Cell Phone Holder,10,2019-11-24 14:50,True,excellent,7021753563,True,23.247891137309747
29,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-24 13:57,True,Unknown,7026459290,False,1245.247032431583
30,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-23 16:36,True,Unknown,7026022840,False,1245.247032431583
31,Instant cash for junk cars + free towing!                                       ,1,2019-11-21 10:16,True,Unknown,7024472132,True,0.0
32,Iphone - Iphone Buy - Iphone Sell - Iphone Top Buyer - Sell Iphone,12345,2019-11-21 08:56,True,Unknown,7024403798,True,14.573822163862479
33,Office Metal Box Lockers Cabinets Storage School Gym  LOCKER Vertical,200,2019-11-19 17:26,True,new,None,False,92.36340209954318
34,I Pay CASH for SmartPhones & Electronics,345,2019-11-18 12:32,True,Unknown,7022611124,True,14.573822163862479
35,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-17 17:26,True,Unknown,7022119424,False,1245.247032431583
36,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-17 14:32,True,Unknown,7022034781,False,1245.247032431583
37,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-17 11:52,True,Unknown,7021934247,False,1245.247032431583
38,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-17 11:07,True,Unknown,7021903166,False,1245.247032431583
39,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 18:34,True,Unknown,7021608531,False,1245.247032431583
40,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 15:01,True,Unknown,7021516527,False,1245.247032431583
41,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 14:10,True,Unknown,7021486581,False,1245.247032431583
42,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,9999,2019-11-15 13:06,True,Unknown,7020789936,False,7.893485586560033
43,Instant cash for junk cars + free towing!                                       ,1,2019-11-14 10:18,True,Unknown,7020004090,True,0.0
44,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 17:42,True,Unknown,7017640938,False,1245.247032431583
45,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 16:11,True,Unknown,7017072096,False,1245.247032431583
46,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:50,True,Unknown,7016351182,False,7.893485586560033
47,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:41,True,Unknown,7016344306,False,7.893485586560033
48,Instant cash for junk cars + free towing!                                       ,1,2019-11-07 10:16,True,Unknown,7015508228,True,0.0
49,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 18:34,True,Unknown,7013072866,False,1245.247032431583
50,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:07,True,Unknown,7013034252,False,1245.247032431583
51,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
52,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:29,True,Unknown,7011747832,False,7.893485586560033
53,Instant cash for junk cars + free towing!                                       ,1,2019-10-31 10:16,True,Unknown,7010870580,True,0.0
54,Samsung Galaxy S7 for Sprint,180,2019-11-29 19:21,True,good,7012520688,False,74.1085635641704
55,TMOBILE Samsung Galaxy s7,160,2019-11-28 16:45,True,excellent,7028745725,False,75.23186339834865
56,VERIZON   SAMSUNG GALAXY S7,150,2019-11-28 15:42,True,good,7023154285,False,75.23186339834865
57,Samsung S7 accessories,10,2019-11-25 15:08,True,Unknown,7027132899,False,72.64562388369175
58,T-MOBILE   SAMSUNG GALAXY S7,160,2019-11-23 18:19,True,excellent,7008985232,False,75.23186339834865
59,Samsung S7 EDGE model G935 UNLOCKING SERVICE,50,2019-11-23 11:52,True,new,7025851572,False,71.12858028986972
60,Samsung Galaxy S7 32Gb - Verizon,110,2019-11-23 11:24,True,good,7007656805,True,64.26938207308525
61,Tmobile Samsung galaxy S7,160,2019-11-20 14:59,True,excellent,7005730543,False,75.23186339834865
62,VERIZON   SAMSUNG GALAXY S7,150,2019-11-20 15:01,True,good,7008904518,False,75.23186339834865
63,Samsung Galaxy s7 (tmobile),170,2019-11-14 18:19,True,good,7020314900,False,69.95194264943822
64,Samsung Galaxy S7 Factory Unlocked 32GB DUOS,175,2019-11-12 11:36,True,like new,7018760395,False,71.67711774943592
65,SAMSUNG GALAXY S7 VERIZON,85,2019-11-11 21:20,True,Unknown,7018400081,False,55.797558416882325
66,Samsung Galaxy S7 w/ Otterbox Case (Verizon),100,2019-11-11 16:38,False,Unknown,6999460695,False,46.245992357069305
67,Samsung Galaxy S6 Unlocked (Verizon),150,2019-11-08 17:30,True,new,7016481902,False,71.12858028986972
68,Samsung Galaxy J7 Unlocked (T-Mobile),130,2019-11-08 17:04,True,new,7016469793,False,71.12858028986972
69,VERIZON   SAMSUNG GALAXY S7,150,2019-11-07 17:09,True,excellent,7001113232,False,75.23186339834865
70,Screen_Repair_Fix_iPhone x 8 7 6s 6 Plus GLASS Unlocking Samsung FRP,0,2019-11-29 11:44,True,new,7029106148,False,74.1085635641704
71,$ WE Buy Phones *20min iPhone Repair *SAMSUNG Repair * iPAD Repair $$$,777,2019-11-28 14:34,True,like new,7028713843,True,77.26934292091647
72,"iPhone & Samsung cases, video games, Guitar stuff, Digital Watch &more",3,2019-11-28 14:29,False,Unknown,7027655657,True,70.58804659099398
73,Samsung Gear VR Virtual Reality Console Headset,20,2019-11-27 15:37,True,new,7024126115,False,57.6510711184882
74,Samsung Note 10 9 8 S10 S9 S8 Plus Google FRP Blocked Unlock Unlocking,0,2019-11-27 11:54,True,new,7028220901,False,74.09845291387612
75,samsung s7  att,150,2019-11-27 16:51,False,Unknown,7026718397,True,84.72369803414523
76,VERIZON   SAMSUNG GALAXY S7,150,2019-11-29 17:51,True,good,7022823604,False,75.23186339834865
77,Samsung Galaxy s7 Black Onyx,180,2019-11-29 13:54,True,Unknown,7029189084,False,72.89653105243757
78,Blue Samsung Galaxy s7 Edge,225,2019-11-29 13:45,True,Unknown,7029183734,True,72.89653105243757
79,Samsung Galaxy S7 Edge,120,2019-11-27 16:09,True,Unknown,7028363451,False,43.3832094760194
80,Samsung Galaxy S7 Verizon,125,2019-11-26 19:07,True,excellent,7020963590,True,61.33221682867247
81,Samsung Galaxy s7 Edge Gold,225,2019-11-23 15:08,True,Unknown,7025975311,False,72.89653105243757
82,Samsung Galaxy S7 Edge,160,2019-11-23 06:59,True,Unknown,7016153761,True,75.81568484380014
83,Samsung Galaxy s7,200,2019-11-21 15:12,True,Unknown,7024678156,False,71.19971238624284
84,Samsung galaxy s7 edge,60,2019-11-21 14:00,True,Unknown,7024639063,False,59.87193367639386
85,Samsung Galaxy s7,200,2019-11-20 18:20,True,Unknown,7024133556,False,72.89653105243757
86,Samsung Galaxy s7,200,2019-11-19 12:17,True,Unknown,7023266555,False,72.89653105243757
87,Samsung Galaxy s7,165,2019-11-13 12:44,True,Unknown,7019466870,True,72.89653105243757
88,Samsung Galaxy s7 Edge,200,2019-11-13 12:31,True,Unknown,7019457372,True,72.89653105243757
89,Samsung Galaxy S7 unlocked,115,2019-11-10 21:31,True,like new,7017712115,False,68.56248212980483
90,Samsung S7 Active,179,2019-11-07 09:19,True,excellent,6998117225,True,54.21413718093987
91,Samsung Galaxy S7 32GB (verizon black) MINT CONDITION,170,2019-11-06 17:22,True,new,6995627086,True,42.49393130232401
92,Samsung Galaxy S7 SM-G930T 32GB Black Unlocked Phone READ DESCRIPTION,61,2019-11-29 20:59,True,fair,7026585938,True,97.93399079030235
93,Cell phone case for Samsung galaxy S7,10,2019-11-29 18:47,True,Unknown,7029326930,True,84.94893337007377
94,Samsung Galaxy S7 Dual-SIM factory unlocked,199,2019-11-29 16:40,True,like new,7027824162,True,103.12282975146927
95,NEW!WE# SAMSUNG GALAXY@IPHONEe@ S7 EAGE 32 GB AT&T~~!,0,2019-11-29 14:58,True,good,7029156843,False,89.99467114911202
96,Samsung Galaxy S7 32 GB,119,2019-11-29 14:02,True,Unknown,7029194102,True,102.92969890184283
97,Samsung Galaxy S8 S7 S7 EDGE  USB Ac Adaptive Fast Rapid Wall Charger,8,2019-11-29 12:04,True,new,7012234752,True,93.81222365209294
98,Samsung Galaxy S7 AT&T 32g gold and platinum phones- Brand New!,230,2019-11-29 11:08,True,Unknown,7021839457,False,132.51271676549206
99,Sansung Galaxy s7 egde. New,235,2019-11-29 10:38,True,new,7029055502,True,112.4410362058214
100,Womens Shoes Sizes 6 and 7 trade them all for Samsung Galaxy S7 or???,0,2019-11-29 10:33,True,Unknown,7029049961,False,95.46990422884298
101,"Samsung Galaxy S7 Smartphone, Black Onyx, Verizon, Mint",200,2019-11-28 23:37,True,excellent,7028819443,False,116.24152151770349
102,Samsung Galaxy S7 unlocked,100,2019-11-28 16:20,True,like new,7027309805,True,119.41655817570506
103,Galaxy S7 T-Mobile Metro PCS,170,2019-11-28 11:37,True,like new,7028654947,True,99.02257954269541
104,Samsung Galaxy S7 Phone Mint T-Mobile SIM card 7 Day Trial $15/month,160,2019-11-27 09:36,True,like new,7009440871,True,106.99289264600719
105,Case for Samsung Galaxy S7 (2016 Black) -NEW,10,2019-11-27 09:32,True,new,7024014654,True,96.47082932688299
106,"samsung galaxy s7 like new, unlocked 32GB",200,2019-11-27 08:11,False,like new,7019330728,True,131.3703633823
107,"samsung galaxy s7 like new, unlocked 32GB",200,2019-11-27 08:10,False,like new,7022728471,True,131.3703633823
108,Spigen Otterbox Tumi Ringke Cell Phone Cases (Samsung Galaxy S7),10,2019-11-27 08:00,True,excellent,7019286066,True,130.2393709042203
109,Samsung S7 (2) Verizon & iPhone 7,370,2019-11-25 22:02,True,good,7027293710,False,83.22325224476968
110,Samsung Galaxy S7 unlocked excellent condition,139,2019-11-25 16:00,True,excellent,7009095155,True,94.65491534021882
111,New Samsung Galaxy S7 32GB Metro T-Mobile ATT,159,2019-11-25 08:53,True,Unknown,7014127838,False,107.07857275057735
112,SAMSUNG  Galaxy S7 Edge,150,2019-11-24 19:26,True,good,7026606954,False,107.23736170176994
113,Samsung Galaxy S7 Edge,1,2019-11-24 18:50,True,excellent,7026586706,False,89.99383978254107
114,Samsung Galaxy S7 32gb Onyx Black UNLOCKED Verizon AT&T T-Mobile,110,2019-11-15 12:14,True,excellent,7020749345,True,111.5007466852445
115,iPhone 6 6S PLUS 7 PLUS & Galaxy S7 Edge S8 S8+ Note 5 w/ WARRANTY!,149,2019-11-29 20:48,True,Unknown,7029361071,True,99.00352127343636
116,iPhone 6 6S PLUS 7 PLUS & Galaxy S7 Edge S8 S8+ Note 5 w/ WARRANTY!,149,2019-11-29 11:25,True,Unknown,7029092675,True,99.00352127343636
117,iPhone 6 6S PLUS 7 PLUS & Galaxy S7 Edge S8 S8+ Note 5 w/ WARRANTY!,149,2019-11-28 14:01,True,Unknown,7028704431,True,99.00352127343636
118,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-27 17:42,True,Unknown,7028400699,True,119.04830750911715
119,Samsung Active inear headphones EO-EG920LW new,20,2019-11-27 15:04,True,new,7013478158,True,130.13880574943465
