,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
45,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-26 14:24,True,Unknown,7027731240,True,86.47812253661107
46,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-25 12:49,True,Unknown,7027040397,True,86.47812253661107
47,INSTANT CASH for your iPhone iPad MacBook Galaxy - New Used Broken,0,2019-11-24 11:40,True,Unknown,7026375151,True,72.04989361716105
48,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-24 10:40,True,Unknown,7026335714,True,86.47812253661107
49,Cell Phone & Electronics Buyer - $$ CASH $$,1000,2019-11-23 12:04,True,good,7025860811,True,73.90746803054301
50,CASH for Electronics - Phone Buyer - Cameras - Ipads - Laptops Drones,1000,2019-11-23 12:03,True,good,7025859499,True,73.90746803054301
51,FAST CASH for iPhones iPads MacBook Galaxy // New Used Broken iCloud,0,2019-11-23 10:23,True,Unknown,7025779992,True,71.62614047018725
52,WANT---BUY----BUYER---iPhone 11 Pro X S MAX iPad Macbook iCloud,7777,2019-11-23 08:40,True,Unknown,7025692398,True,86.47812253661107
53,Verizon Google Pixel 4 - 64gb orange,550,2019-11-29 12:00,True,Unknown,7023545199,True,103.51342862463724
54,Google Pixel 4,700,2019-11-28 12:57,True,new,7028678920,False,107.18229539384836
55,Brand New Google Pixel 4 Unlocked,600,2019-11-27 16:41,True,Unknown,7028376781,True,105.4851197357623
56,MINT Unlocked Google Pixel 4,625,2019-11-27 13:32,True,like new,7028280707,True,130.2403327384436
57,Google Pixel USB Type C Earbuds,25,2019-11-27 07:34,True,new,7024359160,True,130.24155960780413
58,"Wanted nest , iPhone , google pixel , Samsung galaxy , laptop , apple",0,2019-11-18 11:04,True,Unknown,7022537472,True,113.2962510806706
59,CASH FOR BRAND NEW AND USED IPHONES,1000000,2019-11-30 08:59,True,Unknown,7029557727,False,105.93130275664969
60,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-30 03:47,True,Unknown,7029412443,True,111.80756538358224
61,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-30 03:46,True,Unknown,7029412341,True,111.80756538358224
62,Ca$$h 4 UR IPHONES/GALAXY’S,1,2019-11-29 15:04,True,fair,7027829982,True,100.098359499325
63,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-29 13:15,True,Unknown,7029167643,True,111.80756538358224
64,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-29 12:47,True,new,7025289938,True,96.91795213282565
65,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-29 09:43,True,new,7025187933,True,96.91795213282565
66,SELLING AN IPHONE? WE PAY CASH !!!!,100000,2019-11-28 20:28,True,Unknown,7028794121,False,105.93130275664969
67,WE PAY CASH FOR SMARTPHONES,10000000,2019-11-28 17:55,True,Unknown,7028762582,False,105.93130275664969
68,WE BUY PHONES! NEW USED BROKEN! IPHONE/ANDROID/MACBOOK/SAMSUNG/GALAXY/,1800,2019-11-28 10:18,True,Unknown,7028624528,True,87.4809489533833
69,PHONE BUYER! TOP DOLLAR! 562 281 7446,5900,2019-11-28 07:21,True,Unknown,7028550537,True,85.7080083410102
70,New oem galaxy pixel apple screen and battery Fix Screen,0,2019-11-27 23:39,False,Unknown,7028472053,False,104.83507877343207
71,CASH FOR BRAND NEW AND USED IPHONES AND SMARTPHONES,100000,2019-11-27 17:03,True,Unknown,7028386944,False,105.93130275664969
72,CASH FOR BRAND NEW AND USED IPHONES,100000,2019-11-27 16:18,True,Unknown,7028368813,False,105.93130275664969
73,➤➤ Cell Phone Repair Shop + Consumer Electronics,14900,2019-11-27 16:07,True,Unknown,7028335992,True,106.50240060740512
74,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-27 15:16,True,Unknown,7028340906,True,111.80756538358224
75,WE BUY PHONES! NEW USED BROKEN! IPHONE/ANDROID/MACBOOK/SAMSUNG/GALAXY/,5000,2019-11-27 10:14,True,Unknown,7028149133,True,88.67386868412122
76,NEW Samsung Galaxy iPhone Wireless Qi Charging Pad (Fast Charge),50,2019-11-27 08:09,True,new,7010695794,True,130.24138140778103
77,Qi WirelessCharging Pad S10/S9/S9+/S8/S8 +/ iPhone X/Xs/ Max /R/ 8/8+,15,2019-11-27 06:28,True,new,7023871487,True,96.91795213282565
78,PHONE BUYER! TOP DOLLAR! 562 281 7446,2000,2019-11-26 18:21,True,Unknown,7027849263,True,83.22539511891763
79,wanted iPhone xr iPhone xs iPhone xs max samsung galaxy note s8 s9 plu,0,2019-11-26 14:53,True,Unknown,7027749015,True,113.2962510806706
80,We Buy Phones 💰💰! call/text (562) 281-7446! TOP DOLLAR!,450,2019-11-26 11:15,True,Unknown,7027599558,True,81.26773710899215
81,Cash for iPhone X xr xs Max 11 pro max MacBook canon Nikon tv hp dell,25000,2019-11-26 10:17,True,Unknown,7027554190,True,76.42715250000211
82,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-25 23:35,True,Unknown,7027307115,True,119.04830750911715
83,mac thunderbolt to regular usb adapter,10,2019-11-25 22:59,True,Unknown,7027300752,False,117.92936179171062
84,WE PAY CASH FOR IPHONES !!!!,10000000,2019-11-25 19:52,True,Unknown,7027263138,False,105.93130275664969
85,FS/Trade: Puma Biomega Disko Boston Folding Bicycle Bike Red,300,2019-11-25 15:57,True,Unknown,7027160493,False,92.32697266279153
86,"Wanted Nest Canon camera , go pro iPhone iPad laptop Samsung drone",0,2019-11-25 14:02,True,Unknown,7027092729,True,113.2962510806706
87,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-25 12:49,True,Unknown,7027040956,True,99.25352217593077
88,WE PAY CASH FOR IPHONES !!! NEW AND USED,1000000,2019-11-25 11:12,True,Unknown,7026964922,False,105.93130275664969
89,CASH ON THE SPOT iPhone X XS XS Max XR Samsung iPHONE 11 PRO MAX 11+,888,2019-11-24 14:09,True,Unknown,7026466762,True,119.04830750911715
90,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-24 10:41,True,Unknown,7026336595,True,99.25352217593077
91,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 08:56,True,like new,7026268899,True,100.098359499325
92,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-24 07:49,True,Unknown,7026229792,True,111.80756538358224
93,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 06:57,True,like new,7026203654,True,100.098359499325
94,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 05:23,True,like new,7026167925,True,100.098359499325
95,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 02:37,True,like new,7026141451,True,100.098359499325
96,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-24 00:40,True,like new,7026132749,True,100.098359499325
97,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 23:01,True,like new,7026123202,True,100.098359499325
98,Computer - Easy Learn Photoshop_Creative Suite_Tutorials_HP WorkStatio,99,2019-11-23 21:39,True,excellent,7026095094,False,91.71960538307077
99,Photoshop - Easy Learn Photoshop_Creative Suite_Tutorials_WorkStation,99,2019-11-23 21:39,True,excellent,7026095238,False,91.37869527074697
100,Computer -Learn Photoshop Easy_Creative Suite_Tutorials_HP WorkStation,99,2019-11-23 21:32,True,excellent,7026094954,False,90.71204036713347
101,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 18:38,True,like new,7026068052,True,100.098359499325
102,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-23 15:14,True,Unknown,7025983900,True,111.80756538358224
103,Cash for iPhone X xr xs Max 11 pro max MacBook canon Nikon tv hp dell,25000,2019-11-23 15:08,True,Unknown,7025981001,True,76.42715250000211
104,wanted Samsung galaxy s10 s10e 10 + note 10 note 9 laptop MacBook hp,0,2019-11-23 14:03,True,Unknown,7025942561,True,113.2962510806706
105,wanted iPhone x xs xr 8 8 plus samsung galaxy xs max s9 s10 s10 plus,0,2019-11-23 13:01,True,Unknown,7025901969,True,113.2962510806706
106,BUYER---BUY----iPhone 11 Pro X S MAX 8 8 Plus iPad Macbook iCloud,7777,2019-11-23 08:41,True,Unknown,7025693009,True,99.25352217593077
107,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 08:28,True,like new,7025682623,True,100.098359499325
108,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 06:55,True,like new,7025617389,True,100.098359499325
109,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-23 05:20,True,like new,7025570391,True,100.098359499325
110,UNLOCKED IPHONE 11 64GB - MINT CONDITION,650,2019-11-23 03:59,True,like new,7025537556,True,99.88023831729791
111,Type-C + Micro USB + i-Product Nylon Braided Magnetic Charging Cable,25,2019-11-23 00:26,True,new,7006412850,False,139.96340257269105
112,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 20:06,True,like new,7025482180,True,100.098359499325
113,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 19:01,True,like new,7025461807,True,100.098359499325
114,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 12:01,True,like new,7025210980,True,100.098359499325
115,WE PAY CASH FOR BRAND NEW AND USED IPHONES,1000000,2019-11-22 11:28,True,Unknown,7025184260,False,105.93130275664969
116,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 11:04,True,like new,7025164676,True,100.098359499325
117,"Top I phone Buyer, Top Samsung Buyer, Top Mac books Buyer, Gift cards",1000,2019-11-22 10:37,True,like new,7025141597,True,100.098359499325
118,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-22 09:51,True,Unknown,7025101945,True,111.80756538358224
119,"~WANTED ~BUYING IPHONES , MACBOOK,IPADS,AIRPODS, BUY IPHONE 11 PRO",0,2019-11-22 06:08,True,Unknown,7024926287,True,111.80756538358224
